mean_loss,epsilon
0.591211130762,0.1
0.564725408501,0.1
0.632743522975,0.1
0.559999774661,0.1
0.547242332887,0.1
0.704305670385,0.1
0.586264754528,0.1
0.418937052979,0.1
0.553946047952,0.1
0.611411271833,0.1
0.846914930416,0.1
0.721452450441,0.1
0.732408949389,0.1
0.569830224525,0.1
0.404937666424,0.1
0.603548573477,0.1
0.607019572855,0.1
0.51101990067,0.1
0.489651020787,0.1
0.601670449327,0.1
0.610544562734,0.1
0.581220299404,0.1
0.684934650639,0.1
0.561154098838,0.1
0.564112264937,0.1
0.510626401191,0.1
0.534439351879,0.1
0.641564203801,0.1
0.663650566573,0.1
0.478712332068,0.1
0.556558488929,0.1
0.49118166476,0.1
0.549228665582,0.1
0.704804736541,0.1
0.53061698845,0.1
0.619195365262,0.1
0.639345988449,0.1
0.551785223429,0.1
0.61166099934,0.1
0.416566690602,0.1
0.628141530869,0.1
0.506063542747,0.1
0.520243702724,0.1
0.591999780546,0.1
0.61989002338,0.1
0.593484970268,0.1
0.570788059268,0.1
0.604605910487,0.1
0.54544832092,0.1
0.521023545104,0.1
0.654002237371,0.1
0.498289203147,0.1
0.556451946528,0.1
0.610816296527,0.1
0.619884412754,0.1
0.634466518724,0.1
0.703700189096,0.1
0.596775382636,0.1
0.535754632253,0.1
0.59354516611,0.1
0.647100491501,0.1
0.634386681221,0.1
0.53493099064,0.1
0.519436858011,0.1
0.622788861069,0.1
0.549630464627,0.1
0.630275083174,0.1
0.560191355805,0.1
0.546226175244,0.1
0.557874109089,0.1
0.618521526921,0.1
0.647225568727,0.1
0.541766699795,0.1
0.736163205166,0.1
0.599801552479,0.1
0.623348760126,0.1
0.467713791466,0.1
0.403093688742,0.1
0.612699878539,0.1
0.579810287753,0.1
0.48360113825,0.1
0.540572934916,0.1
0.554258527129,0.1
0.558995739047,0.1
0.637632168079,0.1
0.57658285967,0.1
0.469096299624,0.1
0.544695633384,0.1
0.598466626546,0.1
0.511915336177,0.1
0.550900488221,0.1
0.481898133398,0.1
0.423631645813,0.1
0.575530740454,0.1
0.532434230718,0.1
0.530590022764,0.1
0.533099719948,0.1
0.616767228189,0.1
0.571996735878,0.1
0.643552403172,0.1
0.514999347804,0.1
0.527921684588,0.1
0.557336756378,0.1
0.539338822214,0.1
0.53238225164,0.1
0.614282858436,0.1
0.396077436323,0.1
0.476970568495,0.1
0.549291167498,0.1
0.351301055531,0.1
0.524255384276,0.1
0.638501802466,0.1
0.565949088939,0.1
0.595198181362,0.1
0.53112495758,0.1
0.626229150262,0.1
0.594252698955,0.1
0.590534904972,0.1
0.476952148593,0.1
0.519774595102,0.1
0.584054057844,0.1
0.484062912902,0.1
0.538099002013,0.1
0.546841231204,0.1
0.506282752341,0.1
0.507763121349,0.1
0.513004651856,0.1
0.527740068866,0.1
0.651367270191,0.1
0.582410421703,0.1
0.670755494683,0.1
0.523370012114,0.1
0.474094443525,0.1
0.535062894681,0.1
0.534593600836,0.1
0.421973477333,0.1
0.584205356419,0.1
0.543803664659,0.1
0.46448450681,0.1
0.569882595008,0.1
0.548837686266,0.1
0.617235432222,0.1
0.489620158666,0.1
0.601969898607,0.1
0.532196654548,0.1
0.47424108542,0.1
0.470283448054,0.1
0.51906360826,0.1
0.514873343837,0.1
0.548525892572,0.1
0.52144374594,0.1
0.523660531403,0.1
0.518064530099,0.1
0.528288063373,0.1
0.571738133522,0.1
0.59048761304,0.1
0.575948273667,0.1
0.635122626432,0.1
0.448672223032,0.1
0.650333061867,0.1
0.535043360176,0.1
0.548654521244,0.1
0.472573092004,0.1
0.476453084851,0.1
0.596955151368,0.1
0.57874072405,0.1
0.464780399105,0.1
0.539942598114,0.1
0.605132286262,0.1
0.523254673064,0.1
0.631340544706,0.1
0.521714335449,0.1
0.532467953918,0.1
0.5423510493,0.1
0.499808636967,0.1
0.623246872994,0.1
0.507254905375,0.1
0.510405248422,0.1
0.538748942789,0.1
0.560879243632,0.1
0.570156558303,0.1
0.433702395385,0.1
0.553582552244,0.1
0.567088074004,0.1
0.442124189991,0.1
0.586350520739,0.1
0.696728749936,0.1
0.507552968687,0.1
0.543865990006,0.1
0.593571456933,0.1
0.519302107976,0.1
0.557165125302,0.1
0.570481125484,0.1
0.53640303589,0.1
0.666622394699,0.1
0.543433842604,0.1
0.634054217032,0.1
0.511439423965,0.1
0.511776215254,0.1
0.598626078758,0.1
0.555618541984,0.1
0.427999285639,0.1
0.371235575019,0.1
0.494196689669,0.1
0.590190050176,0.1
0.616235341503,0.1
0.677175440272,0.1
0.589612444743,0.1
0.537766486053,0.1
0.489752762193,0.1
0.676626560291,0.1
0.530472466022,0.1
0.649344577266,0.1
0.553627136061,0.1
0.52225921529,0.1
0.547244113028,0.1
0.456742392037,0.1
0.524172806125,0.1
0.504342567499,0.1
0.579456476834,0.1
0.548060277534,0.1
0.443510323521,0.1
0.577999582266,0.1
0.557507033502,0.1
0.510722776481,0.1
0.634153621724,0.1
0.51799264043,0.1
0.546642850623,0.1
0.508750881153,0.1
0.464207573385,0.1
0.556044923791,0.1
0.523761997639,0.1
0.935680977036,0.1
0.534395801889,0.1
0.520664214347,0.1
0.465540490052,0.1
0.65577648155,0.1
0.453667977982,0.1
0.523948516475,0.1
0.603445132177,0.1
0.634224673939,0.1
0.510314633788,0.1
0.527207600765,0.1
0.632027786524,0.1
0.483564503572,0.1
0.493604961784,0.1
0.490549880393,0.1
0.473296338598,0.1
0.468673986809,0.1
0.534125559812,0.1
0.485676904618,0.1
0.575016344564,0.1
0.657555532035,0.1
0.51603359797,0.1
0.432686801406,0.1
0.570301948332,0.1
0.547766049167,0.1
0.444697989743,0.1
0.411258311712,0.1
0.451246585733,0.1
0.64462489437,0.1
0.781033877889,0.1
0.516331590802,0.1
0.539868753908,0.1
0.479603272386,0.1
0.578405964586,0.1
0.486552603625,0.1
0.463658528517,0.1
0.475376006901,0.1
0.494850427783,0.1
0.695379420517,0.1
0.476494258537,0.1
0.456023239117,0.1
0.589081733235,0.1
0.478375066613,0.1
0.538475573418,0.1
0.625048655274,0.1
0.785869358809,0.1
0.524528423273,0.1
0.559987787839,0.1
0.515546699357,0.1
0.435974872777,0.1
0.518733899834,0.1
0.54988705718,0.1
0.445919504418,0.1
0.504607454959,0.1
0.581562625116,0.1
0.651324406902,0.1
0.477773675485,0.1
0.552478800103,0.1
0.568773766914,0.1
0.472940283483,0.1
0.613541811714,0.1
0.643897105172,0.1
0.510450851361,0.1
0.53856596357,0.1
0.407995599656,0.1
0.532452720835,0.1
0.591999411996,0.1
0.679385170401,0.1
0.552742222648,0.1
0.492305233167,0.1
0.563481171625,0.1
0.380376919187,0.1
0.590756414134,0.1
0.464116763292,0.1
0.518952490337,0.1
0.462659268718,0.1
0.48165841385,0.1
0.568295492467,0.1
0.520876468632,0.1
0.512030212968,0.1
0.504784525157,0.1
0.495057437456,0.1
0.536432935516,0.1
0.531870638169,0.1
0.534617808549,0.1
0.621482686201,0.1
0.504082989479,0.1
0.460621046,0.1
0.532695850234,0.1
0.494799907722,0.1
0.519131951591,0.1
0.520086871397,0.1
0.436995497328,0.1
0.476575180904,0.1
0.573521213042,0.1
0.504176889348,0.1
0.451557278885,0.1
0.607071818073,0.1
0.569958448713,0.1
0.80076613039,0.1
0.635174453967,0.1
0.531399701772,0.1
0.509354812474,0.1
0.5347260616,0.1
0.651445419047,0.1
0.630148573745,0.1
0.593986391767,0.1
0.594098672268,0.1
0.481120557256,0.1
0.464121514675,0.1
0.546926986104,0.1
0.493778835812,0.1
0.598320263069,0.1
0.473937304489,0.1
0.312462302405,0.1
0.399914636874,0.1
0.484916406929,0.1
0.530665210934,0.1
0.584036502838,0.1
0.498098864205,0.1
0.474197918973,0.1
0.538489139975,0.1
0.469395534726,0.1
0.572303543734,0.1
0.606233290807,0.1
0.476568544194,0.1
0.512339492097,0.1
0.5477388568,0.1
0.601092085997,0.1
0.54295419426,0.1
0.623755930104,0.1
0.517028260547,0.1
0.509428060863,0.1
0.888752906506,0.1
0.592565687234,0.1
0.525344337097,0.1
0.57485100524,0.1
0.49025138624,0.1
0.784871421477,0.1
0.549642948143,0.1
0.500827849747,0.1
0.562858257519,0.1
0.586084865912,0.1
0.538163998261,0.1
0.443677114877,0.1
0.361057421681,0.1
0.50320589559,0.1
0.50347365182,0.1
0.500090187644,0.1
0.500659367292,0.1
0.467350671247,0.1
0.469711647202,0.1
0.591890471048,0.1
0.507726712269,0.1
0.456012833108,0.1
0.507410799121,0.1
0.463168822159,0.1
0.503253574751,0.1
0.634919366973,0.1
0.467037236878,0.1
0.541215213104,0.1
0.569938553268,0.1
0.569848134869,0.1
0.546695182695,0.1
0.480145357741,0.1
0.511479727494,0.1
0.515835099578,0.1
0.555452119576,0.1
0.518127012872,0.1
0.569458948514,0.1
0.52771833058,0.1
0.53674631643,0.1
0.508500951136,0.1
0.461626734965,0.1
0.502073957145,0.1
0.455226921184,0.1
0.501045813569,0.1
0.569121377018,0.1
0.56430008257,0.1
0.502682592225,0.1
0.499209658667,0.1
0.52423727225,0.1
0.501925110028,0.1
0.51197405396,0.1
0.546597760093,0.1
0.501922961725,0.1
0.423431420429,0.1
0.46060660132,0.1
0.532652436498,0.1
0.515798484287,0.1
0.477066080686,0.1
0.475848353115,0.1
0.560028081746,0.1
0.521012485652,0.1
0.671372723746,0.1
0.698175230655,0.1
0.548252429088,0.1
0.535697759193,0.1
0.509980993889,0.1
0.45575912112,0.1
0.831858023903,0.1
0.499360155813,0.1
0.426147811923,0.1
0.506765752353,0.1
0.509509808122,0.1
0.557299034606,0.1
0.597378826945,0.1
0.523466547491,0.1
0.475709451858,0.1
0.45576315177,0.1
0.525830285188,0.1
0.543442722473,0.1
0.516230862011,0.1
0.635146168271,0.1
0.515093829219,0.1
0.498558962755,0.1
0.338186216586,0.1
0.476434419655,0.1
0.5407766946,0.1
0.556962119733,0.1
0.623277852653,0.1
0.512580026839,0.1
0.49100043127,0.1
0.551765257564,0.1
0.500276805693,0.1
0.545827126433,0.1
0.55404538737,0.1
0.510142343855,0.1
0.470748462539,0.1
0.49643356226,0.1
0.385008884532,0.1
0.564089281819,0.1
0.536554056465,0.1
0.579196793871,0.1
0.52603407733,0.1
1.19416626713,0.1
0.634461771802,0.1
0.535179152696,0.1
0.559276394799,0.1
0.892762512988,0.1
0.566756146719,0.1
0.502742606062,0.1
0.510486625095,0.1
0.512021403574,0.1
0.596656642466,0.1
0.469287924088,0.1
0.372105307261,0.1
0.473626118069,0.1
0.496270031186,0.1
0.511230151845,0.1
0.658386320039,0.1
0.513758188342,0.1
0.491866228188,0.1
0.469669904461,0.1
0.526893024503,0.1
0.61124307177,0.1
0.611888323213,0.1
0.473738392507,0.1
0.496586585081,0.1
0.464698422537,0.1
0.518803128381,0.1
0.569808873853,0.1
0.478312616744,0.1
0.489210807293,0.1
0.540570218915,0.1
0.589394968123,0.1
0.55329303654,0.1
0.463520035294,0.1
0.501122564974,0.1
0.493413163263,0.1
0.534909620007,0.1
0.554393682418,0.1
0.505249858812,0.1
0.480259397736,0.1
0.555251254708,0.1
0.514177479863,0.1
0.380284009546,0.1
0.53821663601,0.1
0.64956238794,0.1
0.528930331454,0.1
0.430250900844,0.1
0.691954444257,0.1
0.530847017346,0.1
0.48116624959,0.1
0.539183801804,0.1
0.570695309457,0.1
0.436987085458,0.1
0.431823333388,0.1
0.56032288063,0.1
0.490431428317,0.1
0.620715358986,0.1
0.534100589991,0.1
0.505854322557,0.1
0.57661606359,0.1
0.385597627334,0.1
0.474292976556,0.1
0.531629114293,0.1
0.519443299546,0.1
0.60468630445,0.1
0.506754336138,0.1
0.579270491047,0.1
0.594480450903,0.1
0.524235738125,0.1
0.406819320321,0.1
0.522832655005,0.1
0.653466978066,0.1
0.548856502973,0.1
0.546248047648,0.1
0.57581670123,0.1
0.390429339842,0.1
0.545873615199,0.1
0.604682246077,0.1
0.523845950571,0.1
0.518126661354,0.1
0.548762761942,0.1
0.697824486238,0.1
0.512024136266,0.1
0.466155787838,0.1
0.594999604216,0.1
0.540890205467,0.1
0.626981018993,0.1
0.471747083908,0.1
0.683712238828,0.1
0.600921014432,0.1
0.578335039446,0.1
0.521032413415,0.1
0.565963759368,0.1
0.489803606291,0.1
0.54499532284,0.1
0.548674761482,0.1
0.529357997791,0.1
0.4570311016,0.1
0.527333736996,0.1
0.48969150654,0.1
0.455252840847,0.1
0.490017069805,0.1
0.53756850694,0.1
0.505961341832,0.1
0.591309514429,0.1
0.480024423504,0.1
0.543258111535,0.1
0.604194449344,0.1
0.588264629836,0.1
0.543905499359,0.1
0.475927579573,0.1
0.493842129399,0.1
0.631931787608,0.1
0.540811951531,0.1
0.515487486333,0.1
0.545690971712,0.1
0.484113913654,0.1
0.49686424979,0.1
0.492804422552,0.1
0.535922947464,0.1
0.489348844515,0.1
0.712049769568,0.1
0.651947484947,0.1
0.531333443499,0.1
0.519871920995,0.1
0.464352434723,0.1
0.490110462676,0.1
0.638361928977,0.1
0.480955023609,0.1
0.460852785597,0.1
0.481061495518,0.1
0.526301158139,0.1
0.535860607048,0.1
0.488177375224,0.1
0.564886291143,0.1
0.447121730399,0.1
0.515566430397,0.1
0.51168326153,0.1
0.520866421465,0.1
0.559533600219,0.1
0.458482288088,0.1
0.446467335616,0.1
0.424909206458,0.1
0.555130689735,0.1
0.515967414299,0.1
0.532220617425,0.1
0.518027129562,0.1
0.547235536064,0.1
0.498603600018,0.1
0.533811306609,0.1
0.551447131086,0.1
0.558106353503,0.1
0.579120896373,0.1
0.477478607999,0.1
0.55923964743,0.1
0.507127658043,0.1
0.622490151243,0.1
0.55397997033,0.1
0.592758071646,0.1
0.443383022105,0.1
0.801470521067,0.1
0.419743048077,0.1
0.535788095087,0.1
0.484183532534,0.1
0.493698415338,0.1
0.810900055922,0.1
0.765956777777,0.1
0.485233264942,0.1
0.610310038533,0.1
1.02176317472,0.1
0.565252697785,0.1
0.423412450741,0.1
0.53500548443,0.1
0.475347750866,0.1
0.47466485914,0.1
0.605263735132,0.1
1.04659881181,0.1
0.473048571418,0.1
0.518719577707,0.1
0.577411236729,0.1
0.373384394204,0.1
0.660152517058,0.1
0.415136690567,0.1
0.465166532396,0.1
0.599985883041,0.1
0.532236232453,0.1
0.542421183541,0.1
0.84253266389,0.1
0.517843648624,0.1
0.517173035732,0.1
0.559112238385,0.1
0.489620812821,0.1
0.42586979858,0.1
0.456402716622,0.1
0.524583825364,0.1
0.518737757942,0.1
0.541430617505,0.1
0.525816918733,0.1
0.465643078023,0.1
0.406099504269,0.1
0.740175970799,0.1
0.51713739736,0.1
0.530695214351,0.1
0.457985422167,0.1
0.485402840048,0.1
0.530114641608,0.1
0.679503372925,0.1
0.487966455235,0.1
0.392972397894,0.1
0.504212783212,0.1
0.625467880782,0.1
0.457556686031,0.1
0.527958479814,0.1
0.509811940523,0.1
0.460124608576,0.1
0.574000977085,0.1
0.510339200699,0.1
0.530009014689,0.1
0.525088429675,0.1
0.501031437823,0.1
0.500744680786,0.1
0.606248334058,0.1
0.56963717836,0.1
0.522232182564,0.1
0.530314094585,0.1
0.669473530793,0.1
0.532623179536,0.1
0.491520372741,0.1
0.517104274147,0.1
0.520363233271,0.1
0.517671942075,0.1
0.466305183576,0.1
0.606195485748,0.1
0.564258605485,0.1
0.480508709459,0.1
0.506834953801,0.1
0.555560087134,0.1
0.518347108339,0.1
0.648246704574,0.1
0.547596659121,0.1
0.509953449845,0.1
0.50549819641,0.1
0.611882083977,0.1
0.496482412703,0.1
0.530236590587,0.1
0.505852875752,0.1
0.521406600512,0.1
0.554715399244,0.1
0.470698972312,0.1
0.429946825349,0.1
0.72640991562,0.1
0.597858236915,0.1
0.574743513796,0.1
0.506932511578,0.1
0.66700141637,0.1
0.430616940573,0.1
0.482062012748,0.1
0.824958227534,0.1
0.478133534166,0.1
0.562037539726,0.1
0.618813951589,0.1
0.528697047479,0.1
0.523026491508,0.1
0.565782356331,0.1
0.583432878038,0.1
0.420021890235,0.1
0.47918223163,0.1
0.532576017601,0.1
0.603796657133,0.1
1.38541320397,0.1
0.486904661356,0.1
0.525950693877,0.1
0.397036339432,0.1
0.557453440717,0.1
0.465160722618,0.1
0.47730916191,0.1
0.615594494694,0.1
0.621479914945,0.1
0.558550407609,0.1
0.532136162909,0.1
0.63025905353,0.1
0.415808469223,0.1
0.473951197054,0.1
0.483193775228,0.1
0.517279346138,0.1
0.412831319087,0.1
0.461962259287,0.1
0.673281732892,0.1
0.516382606117,0.1
0.565962686923,0.1
0.602844395562,0.1
0.536911785087,0.1
0.4617321396,0.1
0.51127092795,0.1
0.588868407308,0.1
0.613296887633,0.1
0.506700900278,0.1
0.653773824467,0.1
0.427669175812,0.1
0.55078927608,0.1
0.430914405227,0.1
0.548793936596,0.1
0.48997561329,0.1
0.598189773434,0.1
0.548324992478,0.1
0.508694775246,0.1
0.537460162473,0.1
0.480023231747,0.1
0.507554036494,0.1
0.502678932359,0.1
0.510479810514,0.1
0.557317062096,0.1
0.471266031973,0.1
0.423252287866,0.1
0.763135027573,0.1
0.686677304201,0.1
0.53611935087,0.1
0.383964455604,0.1
0.443415615525,0.1
0.574164228857,0.1
0.531942209393,0.1
0.563713591956,0.1
0.608863620972,0.1
0.369333072966,0.1
0.550955858867,0.1
0.565783429913,0.1
0.482338215804,0.1
0.535724379177,0.1
0.568338127301,0.1
0.510897929849,0.1
0.500800926873,0.1
0.391791920646,0.1
0.590515191645,0.1
0.482911758942,0.1
0.442068690261,0.1
0.618404835383,0.1
0.543158569417,0.1
0.456244840423,0.1
0.468982966064,0.1
0.461785762964,0.1
0.518111020164,0.1
0.501123121483,0.1
0.662701596952,0.1
0.596254403355,0.1
0.501780524252,0.1
0.781473937875,0.1
0.50549307522,0.1
0.56233436914,0.1
0.516091906581,0.1
0.482917745991,0.1
0.486668624101,0.1
0.494289446314,0.1
0.503942052181,0.1
0.337260296765,0.1
0.587744650316,0.1
0.565606934392,0.1
0.32993295805,0.1
0.496568844683,0.1
0.60380602706,0.1
0.518731988837,0.1
0.507184242253,0.1
0.542068938131,0.1
0.531140478227,0.1
0.399267382149,0.1
0.485298510789,0.1
0.522138693208,0.1
0.452785638312,0.1
0.510093943866,0.1
0.515317917142,0.1
0.675165374725,0.1
0.556971270273,0.1
0.471316647741,0.1
0.432913162665,0.1
0.515624299217,0.1
0.477000725242,0.1
0.488659539522,0.1
0.505263649384,0.1
0.587654559238,0.1
0.447333493786,0.1
0.527822079057,0.1
0.407259846471,0.1
0.482987401123,0.1
0.501178719966,0.1
0.439007291475,0.1
0.510468860608,0.1
0.526404479334,0.1
0.531135843229,0.1
0.478628493127,0.1
0.457265042443,0.1
0.422011017771,0.1
0.447439425633,0.1
0.538248754668,0.1
0.477960361459,0.1
0.523425381808,0.1
0.57013835227,0.1
0.574662307814,0.1
0.557336449329,0.1
0.493642190705,0.1
0.417676501357,0.1
0.404502562202,0.1
0.756540924346,0.1
0.49291692078,0.1
0.495185631668,0.1
0.521638963823,0.1
0.359173610816,0.1
0.449824251302,0.1
0.563525674246,0.1
0.509214217514,0.1
0.539235636518,0.1
0.508389467339,0.1
0.539385883387,0.1
0.459757096939,0.1
0.566089815086,0.1
0.506920275435,0.1
0.509132854214,0.1
0.509787330131,0.1
1.00957426713,0.1
0.627461093219,0.1
0.436978854301,0.1
0.483106611248,0.1
0.542242219636,0.1
0.550467621051,0.1
0.537703957371,0.1
0.501117222861,0.1
0.493866002652,0.1
0.669658918626,0.1
0.505714177491,0.1
0.543010193006,0.1
0.509519068645,0.1
0.505050460104,0.1
0.538493075109,0.1
0.530112505795,0.1
0.517605253008,0.1
0.440885503118,0.1
0.569140682064,0.1
0.585343696011,0.1
0.546729474664,0.1
0.455434767379,0.1
0.573564216169,0.1
0.533807957199,0.1
0.504291098482,0.1
0.522570656212,0.1
0.569216442626,0.1
0.541627405332,0.1
0.475542597364,0.1
0.454152792328,0.1
0.490255788544,0.1
0.49226956023,0.1
0.543629610424,0.1
0.479409579227,0.1
0.453210409063,0.1
0.568454318644,0.1
0.563977587754,0.1
0.545395434587,0.1
0.564391276398,0.1
0.644627710493,0.1
0.504763800701,0.1
0.579693375791,0.1
0.652855053745,0.1
0.550275236771,0.1
0.72900467546,0.1
0.580421219505,0.1
0.56584459088,0.1
0.508743089114,0.1
0.478479267753,0.1
0.498181328113,0.1
0.553490552699,0.1
0.583695823233,0.1
0.618565535023,0.1
0.483760814105,0.1
0.517141102825,0.1
0.555760494119,0.1
0.486125428596,0.1
0.560139941411,0.1
0.568384576889,0.1
0.595826319381,0.1
0.56077669554,0.1
0.577217062075,0.1
0.582070672206,0.1
0.524834712742,0.1
0.395061076401,0.1
0.505053061326,0.1
0.525995783826,0.1
0.493239709087,0.1
0.498041231822,0.1
0.699918146859,0.1
0.578458244814,0.1
0.595709214507,0.1
0.484782946392,0.1
0.488121276067,0.1
0.473249875761,0.1
0.51866111232,0.1
0.497428424462,0.1
0.657030331944,0.1
0.666709046077,0.1
0.531281105221,0.1
0.548704159896,0.1
0.568730235666,0.1
0.510267870813,0.1
0.538618884479,0.1
0.526387251594,0.1
0.514749008863,0.1
0.816741892777,0.1
0.546915737989,0.1
0.520757342217,0.1
0.502910438816,0.1
0.632531366664,0.1
0.461723949573,0.1
0.521200809692,0.1
0.502637876659,0.1
0.468179263665,0.1
0.484162104416,0.1
0.520559915676,0.1
0.458713054471,0.1
0.486148052969,0.1
0.472572889141,0.1
0.534933998542,0.1
0.414418672059,0.1
0.647759417022,0.1
0.491218160752,0.1
0.518818368015,0.1
0.472197155488,0.1
0.554226014487,0.1
0.481449392391,0.1
0.539207907745,0.1
0.454673510653,0.1
0.527934653661,0.1
0.580631967036,0.1
0.398481430939,0.1
0.513083125431,0.1
0.484730567601,0.1
0.536745949871,0.1
0.525518503713,0.1
0.687482096962,0.1
0.505449842362,0.1
0.392371180613,0.1
0.54161508659,0.1
0.586422368987,0.1
0.851475217471,0.1
0.628513727012,0.1
0.512435282412,0.1
0.520841578708,0.1
0.545531409359,0.1
0.563393722447,0.1
0.532265229322,0.1
0.692213537989,0.1
0.542811793101,0.1
0.53294551796,0.1
0.487424253882,0.1
0.483146515794,0.1
0.553290852189,0.1
0.616698460829,0.1
0.466651057605,0.1
0.761658937952,0.1
0.534014493423,0.1
0.536735225914,0.1
0.516009871621,0.1
0.612817953468,0.1
0.533824216209,0.1
0.440788067523,0.1
0.587331626728,0.1
0.521382823916,0.1
0.526542527829,0.1
0.61602465804,0.1
0.49319270032,0.1
0.46630166892,0.1
0.517582778938,0.1
0.524011974662,0.1
0.563820053985,0.1
0.530937297443,0.1
0.521508886956,0.1
0.624746435538,0.1
0.578962405199,0.1
0.555756508915,0.1
0.562799660007,0.1
0.609529729854,0.1
0.502359962899,0.1
0.381387888239,0.1
0.505704501109,0.1
0.604539886538,0.1
0.543266325383,0.1
0.546079345193,0.1
0.675441812594,0.1
0.598464291855,0.1
0.613850880213,0.1
0.551900351222,0.1
0.553251657517,0.1
0.628337882683,0.1
0.533560288969,0.1
0.633314218118,0.1
0.529689625075,0.1
0.664392410814,0.1
0.635871611906,0.1
0.583242693352,0.1
0.624428507731,0.1
0.635337444209,0.1
0.603051074966,0.1
0.632535798415,0.1
0.588117870867,0.1
0.540155400073,0.1
0.669906265205,0.1
0.571612367062,0.1
0.543721153681,0.1
0.467946432704,0.1
0.631941471837,0.1
0.563294885389,0.1
0.577706201253,0.1
0.566006285309,0.1
0.465884536688,0.1
0.566392010707,0.1
0.449719069159,0.1
0.534782870449,0.1
0.709638485901,0.1
0.638540089134,0.1
0.595467797458,0.1
0.58330308363,0.1
0.52107427719,0.1
0.579747046212,0.1
0.646252482884,0.1
0.558318395068,0.1
0.613774717485,0.1
0.470611744957,0.1
0.60023972529,0.1
0.482510200316,0.1
0.530179194189,0.1
0.511608577629,0.1
0.554567798691,0.1
0.799194089144,0.1
0.616702467122,0.1
0.611480511176,0.1
0.550882248247,0.1
0.577507888867,0.1
0.62950592843,0.1
0.685246471721,0.1
0.521210646902,0.1
0.57063374118,0.1
0.592998366881,0.1
0.617479647071,0.1
0.520177055781,0.1
0.669795601628,0.1
0.678030243022,0.1
0.548055329084,0.1
0.627238695503,0.1
0.503718197217,0.1
0.659610356446,0.1
0.591017305118,0.1
0.539236430675,0.1
0.579762093678,0.1
0.577876170349,0.1
0.525294246787,0.1
0.509989019784,0.1
0.535481904806,0.1
0.663463333288,0.1
0.601928373693,0.1
0.505729922725,0.1
0.505720768295,0.1
0.584299580485,0.1
0.563418818127,0.1
0.548027931536,0.1
0.649018539936,0.1
0.660476939922,0.1
0.659029498884,0.1
0.602129739148,0.1
0.620167070038,0.1
0.485710810177,0.1
0.72338314648,0.1
0.511429003587,0.1
0.591656068611,0.1
0.563982224699,0.1
0.587938660035,0.1
0.670871317941,0.1
0.584348682841,0.1
0.60755507413,0.1
0.554838917765,0.1
0.780283350644,0.1
0.938458452678,0.1
0.576023313206,0.1
0.764168456895,0.1
0.557794545632,0.1
0.632079439309,0.1
0.550403871866,0.1
0.609937233702,0.1
0.646064666423,0.1
0.467615997227,0.1
0.546020393649,0.1
0.625511536978,0.1
0.521749389298,0.1
0.538530717765,0.1
0.591318015218,0.1
0.632587120697,0.1
0.541921584535,0.1
0.542439767914,0.1
0.507598920727,0.1
0.587305588226,0.1
0.397655699407,0.1
0.515179352773,0.1
0.556284410886,0.1
0.541265022524,0.1
0.583468132314,0.1
0.629512556322,0.1
0.597447853179,0.1
0.55019470732,0.1
0.648169251399,0.1
0.668148492647,0.1
0.636933280139,0.1
0.603927235832,0.1
0.647884005641,0.1
0.538727587088,0.1
0.606378648762,0.1
0.573618696016,0.1
0.49247470301,0.1
0.572763290873,0.1
0.469472713692,0.1
0.547794682966,0.1
0.655969102035,0.1
0.5927661361,0.1
0.56750520035,0.1
0.645351064773,0.1
0.663310848078,0.1
0.569233567741,0.1
0.561824014233,0.1
0.58415931472,0.1
0.569721081366,0.1
0.585733355849,0.1
0.592945901524,0.1
0.453942996612,0.1
0.548153390774,0.1
0.620355417007,0.1
0.663898447445,0.1
0.655042547757,0.1
0.591254642012,0.1
0.659457594721,0.1
0.565589661947,0.1
0.628601641849,0.1
0.536188456424,0.1
0.48698951083,0.1
0.51077233234,0.1
0.482772186961,0.1
0.613000438636,0.1
0.538323933946,0.1
0.528174831582,0.1
0.51147416141,0.1
0.461956675281,0.1
0.584483975684,0.1
0.471967103591,0.1
0.523937092589,0.1
0.646225383541,0.1
0.541274817493,0.1
0.514114171375,0.1
0.531054988566,0.1
0.474211965999,0.1
0.52118639234,0.1
0.640280372416,0.1
0.498544869762,0.1
0.511834935,0.1
0.528159905984,0.1
0.689475446808,0.1
0.661054537823,0.1
0.552006555887,0.1
0.511834484093,0.1
0.877901638337,0.1
0.564759270497,0.1
0.479906723196,0.1
0.560300027223,0.1
0.555994374184,0.1
0.494721984384,0.1
0.602278302522,0.1
0.501670039083,0.1
0.563542059925,0.1
0.558116698925,0.1
0.593379992699,0.1
0.519105807306,0.1
0.486890896384,0.1
0.478960408303,0.1
0.534899062151,0.1
0.553789437702,0.1
0.543022408003,0.1
0.540415298069,0.1
0.439764534548,0.1
0.554907789085,0.1
0.488091509102,0.1
0.536521467995,0.1
0.539440621007,0.1
0.524911278003,0.1
0.544549136314,0.1
0.599707246988,0.1
0.563792736742,0.1
0.530365004748,0.1
0.520671970672,0.1
0.856526798002,0.1
0.613214445559,0.1
0.663565807927,0.1
0.498718325867,0.1
0.58579744482,0.1
0.513703795146,0.1
0.459992449593,0.1
0.520822246568,0.1
0.544756641109,0.1
0.518835385912,0.1
0.533713190765,0.1
0.57740907592,0.1
0.502398402442,0.1
0.508207691367,0.1
0.54854604304,0.1
0.536090963656,0.1
